timestamp,open,close,high,low,volume
2013-07-20 05:00:00,86.7,86.77,86.96,86.7,1.8737219
2013-07-20 06:00:00,86.82,86.95,87.2,86.57,27.1679434
2013-07-20 07:00:00,86.9,86.4,86.95,86.4,10.3560579
2013-07-20 08:00:00,86.4,87.0,87.0,86.19,2.8235445
2013-07-20 09:00:00,87.0,86.59,87.0,86.51,30.2421454
2013-07-20 10:00:00,86.59,86.86,86.86,85.76,19.1614491
2013-07-20 11:00:00,86.64,86.69,86.86,86.54,1.275337
2013-07-20 12:00:00,86.69,87.0,87.0,85.91,29.44221587
2013-07-20 13:00:00,86.82,86.72,87.01,86.48,8.03118162
2013-07-20 14:00:00,86.72,87.05,87.09,86.55,29.09346357
2013-07-20 15:00:00,87.08,86.42,87.08,86.0,12.28858416
2013-07-20 16:00:00,86.42,86.42,86.42,86.42,0.0
2013-07-20 17:00:00,86.42,86.76,86.76,86.42,0.7271624
2013-07-20 18:00:00,86.76,87.0,87.0,86.7,5.13965077
2013-07-20 19:00:00,86.75,86.37,87.0,86.37,3.0026417
2013-07-20 20:00:00,86.37,85.7,86.37,85.0,27.4108056
2013-07-20 21:00:00,85.66,85.6,85.98,85.47,131.61236298
2013-07-20 22:00:00,85.66,85.5,86.0,85.5,8.35529343
2013-07-20 23:00:00,85.5,85.0,85.51,84.27,353.03129333
2013-07-21 00:00:00,84.83,85.09,85.09,84.83,0.4
2013-07-21 01:00:00,85.09,85.09,85.09,85.09,0.0
2013-07-21 02:00:00,85.09,85.63,86.0,85.09,22.21045039
2013-07-21 03:00:00,85.63,85.62,85.63,85.35,23.57805002
2013-07-21 04:00:00,85.62,84.35,85.62,84.35,1.0349957
2013-07-21 05:00:00,84.35,84.76979,84.76979,84.35,5.62722306
2013-07-21 06:00:00,84.76979,85.68,86.4,84.76979,20.4
2013-07-21 07:00:00,85.68,85.98,86.21,85.68,111.6267338
2013-07-21 08:00:00,85.98,85.52,85.98,85.4,4.8662036
2013-07-21 09:00:00,85.52,85.57,85.6,85.16,3.98665953
2013-07-21 10:00:00,85.57,85.24,85.57,85.24,3.5314623
2013-07-21 11:00:00,85.39,85.27,85.39,85.24,14.0909994
2013-07-21 12:00:00,85.324,85.25,85.62,85.01,30.80689546
2013-07-21 13:00:00,85.48098,85.34,86.0,85.21,425.65292321
2013-07-21 14:00:00,85.34,85.3,85.58,84.95,91.22963121
2013-07-21 15:00:00,85.33,84.26,85.94,84.26,162.79986376
2013-07-21 16:00:00,84.28,84.73,84.86,84.26,7.77244022
2013-07-21 17:00:00,84.7,85.0,85.0,84.0,16.6620309
2013-07-21 18:00:00,85.0,85.15,85.15,84.75,7.18348626
2013-07-21 19:00:00,85.15,85.14,85.2,85.09,156.90680648
2013-07-21 20:00:00,85.14,85.24,85.31,85.14,12.17902455
2013-07-21 21:00:00,85.47,85.45,85.78,85.0,141.39524953
2013-07-21 22:00:00,85.37,85.23,85.85,85.21,17.0932213
2013-07-21 23:00:00,85.21,85.79,86.0,85.21,77.06306874
2013-07-22 00:00:00,85.77,85.95,85.99,85.51,91.90616128
2013-07-22 01:00:00,85.95,85.99,86.0,85.75,3.7696423
2013-07-22 02:00:00,85.95,85.85,86.04,85.85,7.52740538
2013-07-22 03:00:00,85.99,86.0,86.0,85.85,0.4869659
2013-07-22 04:00:00,86.0,86.24,86.43,86.0,25.0645644
2013-07-22 05:00:00,86.24,86.55,86.55,86.1,79.74057078
2013-07-22 06:00:00,86.55,86.27,86.55,86.16,7.2059135
2013-07-22 07:00:00,86.26,86.25,86.41,86.25,4.58187056
2013-07-22 08:00:00,86.25,86.48,86.61,86.25,17.32948533
2013-07-22 09:00:00,86.48,86.5,86.61,86.11,8.66743354
2013-07-22 10:00:00,86.5,86.55,86.55,86.5,6.4419316
2013-07-22 11:00:00,86.55,86.6,86.99,86.55,9.1038182
2013-07-22 12:00:00,86.6,86.75,86.81,86.55,15.2472569
2013-07-22 13:00:00,86.75,86.0,86.75,86.0,21.44491822
2013-07-22 14:00:00,86.0,85.97,86.05,85.86,6.41689595
2013-07-22 15:00:00,85.97,86.01,86.49,85.75,19.89127466
2013-07-22 16:00:00,85.86,86.6,86.6,85.86,0.8196368
2013-07-22 17:00:00,86.45,86.77,87.0,86.45,32.33215544
2013-07-22 18:00:00,86.5,86.42,87.03,86.27,16.73547464
2013-07-22 19:00:00,86.42,85.06,86.42,84.0,86.2384302
2013-07-22 20:00:00,85.12,85.8,85.8,85.01,17.02460823
2013-07-22 21:00:00,85.75,86.03,86.03,85.65,19.9677755
2013-07-22 22:00:00,86.03,85.14,86.03,84.27,45.98384711
2013-07-22 23:00:00,85.12,85.6,86.02,85.0,11.13644755
2013-07-23 00:00:00,85.6,86.49229,86.5,85.51,213.07391178
2013-07-23 01:00:00,86.37,86.18,86.49229,86.05,55.1251604
2013-07-23 02:00:00,86.16,87.0,87.0,85.98,19.559888
2013-07-23 03:00:00,87.0,87.0,87.0,87.0,0.0
2013-07-23 04:00:00,87.0,86.48,87.0,86.48,0.1459297
2013-07-23 05:00:00,86.48,86.53,86.53,86.05,16.3581274
2013-07-23 06:00:00,86.53,86.14,86.58,85.94,10.2580311
2013-07-23 07:00:00,86.07,86.15,86.17,86.07,0.3670368
2013-07-23 08:00:00,86.17,86.35,86.5,86.15,68.24274479
2013-07-23 09:00:00,86.35,87.15,87.15,86.35,212.83030586
2013-07-23 10:00:00,86.5,84.85,87.15,83.0,134.55028293
2013-07-23 11:00:00,84.83,85.15,85.57,84.83,7.7002349
2013-07-23 12:00:00,85.15,85.6,85.6,85.15,29.9065311
2013-07-23 13:00:00,85.6,85.5,85.6,85.04,93.11551407
2013-07-23 14:00:00,85.48,87.42,88.5,85.48,236.42702021
2013-07-23 15:00:00,87.34,87.94,88.3,86.98,224.73472612
2013-07-23 16:00:00,87.93,88.25,88.42,87.0,152.5279664
2013-07-23 17:00:00,88.25,87.95,88.31,87.75,47.87897702
2013-07-23 18:00:00,87.92,86.97,87.97,85.39,90.27501867
2013-07-23 19:00:00,86.95,87.0,87.66,86.6873,40.73961521
2013-07-23 20:00:00,87.0,87.08,87.69,87.0,15.7686298
2013-07-23 21:00:00,87.09,87.45,87.49,86.88,3.5946803
2013-07-23 22:00:00,87.48,87.32337,87.5,87.25,2.2564111
2013-07-23 23:00:00,87.32337,86.95,87.32337,86.7,3.4836072
2013-07-24 00:00:00,86.95,87.3,87.3,86.95,6.8971849
2013-07-24 01:00:00,87.3,86.87,88.0,86.75721,11.3668527
2013-07-24 02:00:00,86.95,87.44,87.5,86.87,8.1347649
2013-07-24 03:00:00,87.22,87.63,88.03,87.22,20.277885
2013-07-24 04:00:00,87.63,87.8,87.8,87.63,3.78816489
2013-07-24 05:00:00,87.8,88.0,88.0,87.8,0.1
2013-07-24 06:00:00,88.0,87.33,88.0,87.14,1.88618141
2013-07-24 07:00:00,87.38,86.97,87.38,86.97,14.9507948
2013-07-24 08:00:00,86.99,88.0,95.68,86.69,196.9771527
2013-07-24 09:00:00,87.28,88.0,88.0,87.28,0.0
2013-07-24 10:00:00,87.28,87.4,88.0,86.91,8.6447679
2013-07-24 11:00:00,87.4,86.5,87.51,86.5,39.4164146
2013-07-24 12:00:00,86.5,87.4,87.4,86.5,8.38869494
2013-07-24 13:00:00,87.4,87.74,87.74,87.4,4.15778843
2013-07-24 14:00:00,87.74,87.15,87.76,86.47,20.1466574
2013-07-24 15:00:00,86.92,87.33,88.17,86.92,24.7219282
2013-07-24 16:00:00,87.43,87.96,88.1,86.54,48.45896825
2013-07-24 17:00:00,87.95,87.78,87.95,87.53,11.23275064
2013-07-24 18:00:00,87.78,87.43,87.9,86.917,52.47934316
2013-07-24 19:00:00,87.32,87.89,87.93,87.32,218.90404248
2013-07-24 20:00:00,87.89,88.14,88.14,87.77,25.15194212
2013-07-24 21:00:00,88.14,88.28,88.34,87.53,104.87495844
2013-07-24 22:00:00,88.27,87.97,88.28,87.95,6.7572017
2013-07-24 23:00:00,87.97,88.36,88.4,87.97,1.5455649
2013-07-25 00:00:00,88.33,88.54,88.6,88.3,32.2022
2013-07-25 01:00:00,88.56,88.39,88.56,88.39,0.7052348
2013-07-25 02:00:00,88.39,87.84,88.39,87.71,23.92843854
2013-07-25 03:00:00,87.84,87.92,87.92,87.58613,0.66690212
2013-07-25 04:00:00,87.79,87.33,88.05,87.33,118.35937513
2013-07-25 05:00:00,87.36,87.33,87.47,87.33,0.0
2013-07-25 06:00:00,87.36,88.4,88.4,87.33,7.94029469
2013-07-25 07:00:00,88.4,87.96,88.4,87.96,3.33144922
2013-07-25 08:00:00,87.96,87.9,87.96,87.47,67.4352106
2013-07-25 09:00:00,87.9,89.75,89.82,87.9,175.38584596
2013-07-25 10:00:00,89.9,88.0,89.91,87.82,168.99981266
2013-07-25 11:00:00,88.28,89.0,90.31,88.0,425.75608033
2013-07-25 12:00:00,89.03,89.42,89.42,88.72,96.83810011
2013-07-25 13:00:00,89.42,89.95,89.95,89.4,23.82185037
2013-07-25 14:00:00,89.95,89.74,90.0,88.5,217.4677487
2013-07-25 15:00:00,89.89,90.47,90.67,89.54,90.21417866
2013-07-25 16:00:00,90.5,90.3,91.98,89.9,60.89797826
2013-07-25 17:00:00,90.47,90.32,90.49,90.00299,3.85099192
2013-07-25 18:00:00,90.32,90.34,90.57,90.32,20.01605714
2013-07-25 19:00:00,90.34,90.5,90.58,90.34,20.3292509
2013-07-25 20:00:00,90.5,90.15,90.5,90.01,20.7154877
2013-07-25 21:00:00,90.16,90.01,90.16,90.01,0.4628111
2013-07-25 22:00:00,90.1,90.01,90.1,90.01,0.0
2013-07-25 23:00:00,90.1,90.23,90.47,89.99,19.98742809
2013-07-26 00:00:00,90.23,90.0,90.26,89.4,43.27819541
2013-07-26 01:00:00,90.0,89.89,90.0,89.6,31.417638
2013-07-26 02:00:00,89.79,89.79,89.93,89.79,0.0264032
2013-07-26 03:00:00,89.79,89.8,90.27,89.79,13.48359036
2013-07-26 04:00:00,89.8,89.62,89.8,89.5,5.50909158
2013-07-26 05:00:00,89.62,89.9,89.9,89.62,1.02
2013-07-26 06:00:00,89.9,89.5,89.9,89.5,1.04570095
2013-07-26 07:00:00,89.5,89.4,89.5,89.4,4.33464613
2013-07-26 08:00:00,89.4,89.59,89.59,89.4,1.0
2013-07-26 09:00:00,89.2,89.60633,89.60633,89.2,20.6865429
2013-07-26 10:00:00,89.48,89.60633,89.60633,89.48,0.0
2013-07-26 11:00:00,89.48,89.86,89.94,89.48,12.9007189
2013-07-26 12:00:00,89.86,90.5,90.7,89.86,69.37892828
2013-07-26 13:00:00,90.5,90.97,90.97,90.5,19.4485972
2013-07-26 14:00:00,90.97,90.92,91.71,90.15,69.76648706
2013-07-26 15:00:00,91.03,91.1,91.1,90.44242,24.37378276
2013-07-26 16:00:00,90.79,91.1,91.1,90.77,5.0894344
2013-07-26 17:00:00,91.1,91.28,91.5,91.02,36.67459314
2013-07-26 18:00:00,91.28,90.52,91.28,90.5,30.7396058
2013-07-26 19:00:00,90.62,90.35,90.69,89.96,44.96175349
2013-07-26 20:00:00,90.51,90.32,90.67,89.89313,9.0783841
2013-07-26 21:00:00,90.32,90.06,90.49,89.98,11.82461356
2013-07-26 22:00:00,90.43,90.05,90.43,89.98,13.6448538
2013-07-26 23:00:00,90.05,89.96,90.05,89.95,25.94631098
2013-07-27 00:00:00,90.0,89.95,90.0,89.95,2.0
2013-07-27 01:00:00,89.95,89.95,89.95,89.95,1.0
2013-07-27 02:00:00,89.95,89.44,90.1,89.03,203.69414387
2013-07-27 03:00:00,89.44,89.22,89.44,89.21,5.1352907
2013-07-27 04:00:00,89.22,89.54,89.54,89.22,0.3654974
2013-07-27 05:00:00,89.54,89.39,89.8,89.39,17.84289801
2013-07-27 06:00:00,89.39,88.1,89.39,88.0,369.68505032
2013-07-27 07:00:00,88.1,88.1,88.1,88.1,0.0
2013-07-27 08:00:00,88.1,88.0,89.9,87.93,80.9641828
2013-07-27 09:00:00,88.0,88.0,88.43,87.98,5.0530747
2013-07-27 10:00:00,88.02,88.13,88.14,88.01,29.40044
2013-07-27 11:00:00,88.01,88.64,88.64,88.01,0.1
2013-07-27 12:00:00,88.64,89.01,89.01,88.63,3.4603533
2013-07-27 13:00:00,88.63,88.82,89.5,88.63,28.393352
2013-07-27 14:00:00,88.82,88.9,89.47,88.82,9.03609311
2013-07-27 15:00:00,89.31,89.57,89.6,89.31,8.7014143
2013-07-27 16:00:00,89.57,89.05,89.9,89.05,14.6083684
2013-07-27 17:00:00,89.04,89.17,89.17,89.04,1.924214
2013-07-27 18:00:00,89.17,89.01,89.17,88.88445,6.90416106
2013-07-27 19:00:00,89.01,88.9,89.01,88.88,0.4
2013-07-27 20:00:00,88.9,88.68,88.9,88.0,13.3308018
2013-07-27 21:00:00,88.68,87.93,88.68,87.92,17.0546126
2013-07-27 22:00:00,88.1,88.41,88.41,87.93,1.3871326
2013-07-27 23:00:00,88.39,88.02,88.41,88.02,3.99056031
2013-07-28 00:00:00,88.02,88.01,88.02,88.01,8.05957852
2013-07-28 01:00:00,88.02,88.01,88.02,87.99,2.4800073
2013-07-28 02:00:00,88.01,88.24,88.24,88.01,0.4
2013-07-28 03:00:00,88.24,88.24,88.24,88.24,0.0
2013-07-28 04:00:00,88.24,88.0,88.24,87.93,1.1707411
2013-07-28 05:00:00,88.0,87.94,88.01,87.94,2.68067658
2013-07-28 06:00:00,87.94,87.94,87.94,87.94,0.0
2013-07-28 07:00:00,87.94,88.11,88.5,87.94,12.0
2013-07-28 08:00:00,88.11,88.15,88.3,88.11,4.7971055
2013-07-28 09:00:00,88.15,88.69,88.69,88.15,14.8493212
2013-07-28 10:00:00,88.64,88.7,88.7,88.64,0.57
2013-07-28 11:00:00,88.7,88.76,88.76,88.43,1.3591057
2013-07-28 12:00:00,88.76,89.23,89.4,88.75,29.2940255
2013-07-28 13:00:00,89.09,88.86,89.4,88.86,0.5175948
2013-07-28 14:00:00,88.88,88.85,89.27,88.85,8.6482594
2013-07-28 15:00:00,89.1,89.8,91.28,88.52,876.84224438
2013-07-28 16:00:00,89.83,91.0,91.5,89.8,219.15231993
2013-07-28 17:00:00,91.12831,92.5,92.5,91.12831,149.44206778
2013-07-28 18:00:00,92.5,91.3,92.5,88.15,147.22619021
2013-07-28 19:00:00,91.37,91.36,91.37,90.81,1.96
2013-07-28 20:00:00,91.36,91.37,91.47,90.82,17.65416164
2013-07-28 21:00:00,91.37,93.94,93.94,90.97,246.0481743
2013-07-28 22:00:00,93.5,93.19,93.94,91.16,102.85876869
2013-07-28 23:00:00,93.19,92.46,93.19,92.11,44.3364611
2013-07-29 00:00:00,92.46,92.58,93.11088,92.0,17.97316653
2013-07-29 01:00:00,92.58,93.05,93.05,92.14,10.87395457
2013-07-29 02:00:00,93.05,92.61,93.05,92.03,14.22043564
2013-07-29 03:00:00,92.61,91.91,92.61,91.8,84.19675632
2013-07-29 04:00:00,91.85,92.13,92.13,91.6,26.0
2013-07-29 05:00:00,92.13,92.15,92.47,92.08,62.0069229
2013-07-29 06:00:00,92.15,90.62,92.15,90.62,201.0436207
2013-07-29 07:00:00,90.62,92.55,92.55,90.62,59.4615903
2013-07-29 08:00:00,92.39,92.27,92.55,91.2,62.77335955
2013-07-29 09:00:00,91.72,93.0,93.15,91.72,75.5093976
2013-07-29 10:00:00,93.0,93.11,93.17,92.36,544.00895133
2013-07-29 11:00:00,93.11,93.09,93.11,93.0,11.5
2013-07-29 12:00:00,93.09,93.25,93.25,92.6,14.28621649
2013-07-29 13:00:00,93.25,93.2,93.25,93.14,5.3893031
2013-07-29 14:00:00,93.2,93.39,93.5,92.6,68.08814525
2013-07-29 15:00:00,93.39,92.99,93.48,92.99,38.4648543
2013-07-29 16:00:00,92.99,93.4,93.4,92.9,11.7
2013-07-29 17:00:00,93.4,93.41,93.42,93.4,0.1007717
2013-07-29 18:00:00,93.41,92.8,93.41,92.8,41.939042
2013-07-29 19:00:00,93.08,93.0,93.2,92.89,34.8992823
2013-07-29 20:00:00,93.0,93.16,93.28,92.53,94.4270301
2013-07-29 21:00:00,93.17,92.55,93.73,92.55,138.33791989
2013-07-29 22:00:00,92.55,93.35,93.40661,92.55,10.78794593
2013-07-29 23:00:00,93.35,93.0,93.35,93.0,2.0
2013-07-30 00:00:00,93.0,92.88,93.01,92.88,19.50645577
2013-07-30 01:00:00,92.88,92.85,93.0,92.85,5.0421946
2013-07-30 02:00:00,92.85,92.85,92.85,92.85,0.0
2013-07-30 03:00:00,92.85,93.28,93.76,92.85,56.60707015
2013-07-30 04:00:00,93.3,93.16,93.3,93.16,0.21717278
2013-07-30 05:00:00,93.16,93.16,93.16,93.16,0.0
2013-07-30 06:00:00,93.16,93.58,94.01,93.16,136.04830081
2013-07-30 07:00:00,93.58,93.94728,93.94728,93.4,14.40220195
2013-07-30 08:00:00,93.79,93.71,94.13,93.65,59.76084162
2013-07-30 09:00:00,93.81,93.75,94.15,93.71,53.32885898
2013-07-30 10:00:00,93.75,93.95,94.03,93.75,3.99998
2013-07-30 11:00:00,93.95,93.61,94.24,93.33,89.88528051
2013-07-30 12:00:00,93.61,94.23,94.3,93.52,13.59688112
2013-07-30 13:00:00,94.23,94.15,94.249,93.8,6.22139113
2013-07-30 14:00:00,94.15,93.9,94.23,93.73,32.88695247
2013-07-30 15:00:00,93.9,94.59,94.6,93.9,79.5851679
2013-07-30 16:00:00,94.59,94.12,94.71,94.12,18.13915381
2013-07-30 17:00:00,94.55,93.98,94.55,93.98,27.75617566
2013-07-30 18:00:00,93.98,94.36,94.45,93.98,3.3546854
2013-07-30 19:00:00,94.33,93.98,94.36,93.82,2.4399799
2013-07-30 20:00:00,93.82,94.66,94.71,93.82,384.54444529
2013-07-30 21:00:00,94.67,95.52,96.65,94.44,510.5061712
2013-07-30 22:00:00,95.52,96.7,96.7,94.95,181.52668199
2013-07-30 23:00:00,96.7,96.5,97.11,96.5,43.4769197
2013-07-31 00:00:00,96.5,97.022,97.72,96.5,124.53879475
2013-07-31 01:00:00,97.022,97.41,97.41,97.02,2.8227394
2013-07-31 02:00:00,97.41,97.41,97.41,97.41,0.0
2013-07-31 03:00:00,97.41,97.9,97.9,97.41,0.2
2013-07-31 04:00:00,97.999,100.97,100.97,97.65,375.48980791
2013-07-31 05:00:00,100.0,100.0,100.97,98.59,136.40916025
2013-07-31 06:00:00,100.0,98.76,100.0,98.76,31.82492162
2013-07-31 07:00:00,99.37,98.0,99.37,97.5,41.2825817
2013-07-31 08:00:00,98.0,99.6,99.70447,98.0,78.57218408
2013-07-31 09:00:00,99.6,100.79,100.79,98.88,144.16997495
2013-07-31 10:00:00,100.75,100.72,101.03,100.5,123.4807282
2013-07-31 11:00:00,100.76,100.74,100.78,100.15,49.0888067
2013-07-31 12:00:00,100.74,100.74,100.74,100.74,10.0
2013-07-31 13:00:00,100.74,100.2,100.75,100.0,94.60090794
2013-07-31 14:00:00,100.48,99.21,100.8,98.0,174.051531
2013-07-31 15:00:00,98.82,97.9,99.21,96.7,275.76434005
2013-07-31 16:00:00,96.89,97.9,97.95,95.1,138.5954063
2013-07-31 17:00:00,97.9,97.5,97.9,96.0,263.48441158
2013-07-31 18:00:00,97.5,96.84,97.95,96.32,401.0802035
2013-07-31 19:00:00,97.47,99.0,100.0,96.84,159.1017179
2013-07-31 20:00:00,99.0,98.72,99.56,98.71,32.08766992
2013-07-31 21:00:00,98.99,98.6,99.4,98.4,25.41332874
2013-07-31 22:00:00,98.6,97.39,99.16,97.39,108.28239176
2013-07-31 23:00:00,98.19,97.8,98.515,97.8,0.8363293
2013-08-01 00:00:00,98.0,98.0,98.18,97.8,59.57788029
2013-08-01 01:00:00,98.0,98.45,98.50297,97.78,11.13294404
2013-08-01 02:00:00,98.38,98.45,98.45,98.38,0.0
2013-08-01 03:00:00,98.38,97.91,98.45,97.65,13.12016618
2013-08-01 04:00:00,97.93,98.18,98.2,97.37,55.07674205
2013-08-01 05:00:00,98.18,97.64,98.18,97.49,140.67096265
2013-08-01 06:00:00,97.64,97.75203,97.75203,97.31,19.70914263
2013-08-01 07:00:00,97.49,97.33,97.75203,97.14,8.4511197
2013-08-01 08:00:00,97.32,97.03,97.33,97.03,65.74265165
2013-08-01 09:00:00,97.22,98.0,98.01,97.03,124.84738949
2013-08-01 10:00:00,98.01,98.0,98.18,97.9,84.230843
2013-08-01 11:00:00,98.05,98.1,98.24265,97.81,87.9423855
2013-08-01 12:00:00,97.91,97.89,97.94,97.89,27.7471754
2013-08-01 13:00:00,97.68,97.42,97.92,97.42,16.662829
2013-08-01 14:00:00,97.48,97.47,97.88,96.93,60.35688658
2013-08-01 15:00:00,97.47,97.68,97.8,97.47,15.75940451
2013-08-01 16:00:00,97.68,97.48,97.68,97.4,2.01646656
2013-08-01 17:00:00,97.4,97.38,98.0,97.09,159.09669857
2013-08-01 18:00:00,97.68,96.8,97.68,96.3,269.89343382
2013-08-01 19:00:00,96.11,96.04,96.55,95.43,381.85318297
2013-08-01 20:00:00,96.03,96.0,96.19,95.64,93.58100673
2013-08-01 21:00:00,96.0,96.03,96.13,95.79,119.07487716
2013-08-01 22:00:00,96.03,96.75,96.8,96.03,2.4467375
2013-08-01 23:00:00,96.75,96.62,96.75,96.55,25.43007145
2013-08-02 00:00:00,96.57,96.7,96.7,96.55,9.00379483
2013-08-02 01:00:00,96.7,96.58,96.8,96.42,70.3610696
2013-08-02 02:00:00,96.56,96.63,97.09121,95.24,288.19337128
2013-08-02 03:00:00,96.6,96.51,96.8,96.36,40.23673682
2013-08-02 04:00:00,96.51,94.5,96.51,94.47,235.40250228
2013-08-02 05:00:00,94.49,94.99,95.85,94.47,75.96574944
2013-08-02 06:00:00,94.97,95.18,95.9,93.75,362.35466595
2013-08-02 07:00:00,95.36,95.02,95.77,95.01,58.68890467
2013-08-02 08:00:00,95.02,96.45,96.58,94.98,143.69758599
2013-08-02 09:00:00,96.41,97.32,97.5,95.75,186.46878229
2013-08-02 10:00:00,98.14,97.54,98.7,97.35,294.30069202
2013-08-02 11:00:00,97.54,97.89,98.31,97.54,36.1123522
2013-08-02 12:00:00,97.89,97.56,97.9,97.54,110.6424155
2013-08-02 13:00:00,97.56,97.34831,98.14,97.27,82.04950636
2013-08-02 14:00:00,97.34831,98.03,98.37281,97.34831,66.23086016
2013-08-02 15:00:00,97.99,97.99233,98.55,97.99,21.64420851
2013-08-02 16:00:00,97.99233,98.44,98.44,97.85,14.4596687
2013-08-02 17:00:00,98.44,97.3,98.7,97.19,80.049045
2013-08-02 18:00:00,97.43,97.99,98.31,97.29,64.15355833
2013-08-02 19:00:00,97.8,97.88,98.2,97.0,99.83571248
2013-08-02 20:00:00,97.95,97.31,97.95,96.49,262.05216982
2013-08-02 21:00:00,97.31,96.56,97.34,95.41,270.40076164
2013-08-02 22:00:00,96.5,96.56,96.56,96.37,10.5306614
2013-08-02 23:00:00,96.4,95.84,96.7,95.82,32.86168439
2013-08-03 00:00:00,95.84,95.95,96.42,95.81,10.1782667
2013-08-03 01:00:00,96.42,96.33,96.71,95.95,86.83980759
2013-08-03 02:00:00,96.33,95.9,96.77,95.62,44.1363377
2013-08-03 03:00:00,95.9,96.25,96.28,95.88,42.2667369
2013-08-03 04:00:00,96.25,96.77,96.8,96.25,20.1906607
2013-08-03 05:00:00,96.77,96.6,96.77,96.49,3.5953957
2013-08-03 06:00:00,96.55,96.27,96.6,96.24,13.49
2013-08-03 07:00:00,96.27,96.5,96.6,96.15,18.4411325
2013-08-03 08:00:00,96.45,96.71,96.71,96.45,15.43574256
2013-08-03 09:00:00,96.51,96.63,96.71,96.51,5.49879648
2013-08-03 10:00:00,96.63,96.94,96.95,96.63,6.196038
2013-08-03 11:00:00,96.94,96.4,97.23,96.4,168.96080072
2013-08-03 12:00:00,96.4,95.9,96.4,95.8,137.83630732
2013-08-03 13:00:00,95.8,95.71,96.24,95.68,28.8402319
2013-08-03 14:00:00,95.72,96.29,96.29,95.42,104.30903556
2013-08-03 15:00:00,96.02,96.07,96.29,95.66,3.0
2013-08-03 16:00:00,96.07,95.96,96.07,95.0,55.580469
2013-08-03 17:00:00,95.96,95.0,95.96,94.68,98.96620736
2013-08-03 18:00:00,95.0,95.0,95.0,95.0,0.0
2013-08-03 19:00:00,95.0,95.89,95.89,95.0,0.3
2013-08-03 20:00:00,95.89,95.75,96.4,95.42,245.78785258
2013-08-03 21:00:00,95.75,95.66,95.75,95.66,41.7204976
2013-08-03 22:00:00,95.66,96.11,96.11,95.32,36.3992776
2013-08-03 23:00:00,95.62,95.5,96.12,95.37,58.4153447
2013-08-04 00:00:00,95.5,96.43,96.43,95.5,25.98520793
2013-08-04 01:00:00,96.43,96.22,96.43,95.94,16.16121458
2013-08-04 02:00:00,96.22,96.36,96.36,96.15,30.42230144
2013-08-04 03:00:00,96.26,96.4,96.4,96.26,40.62
2013-08-04 04:00:00,96.4,96.4,96.4,96.4,0.0
2013-08-04 05:00:00,96.4,96.4,96.4,96.4,0.0
2013-08-04 06:00:00,96.4,96.17,96.4,96.17,3.0
2013-08-04 07:00:00,96.17,96.15,96.17,96.15,2.0
2013-08-04 08:00:00,96.15,96.05,96.15,96.05,1.0
2013-08-04 09:00:00,96.05,96.14,96.14,96.05,0.56383883
2013-08-04 10:00:00,96.14,95.9,96.14,95.9,5.0
2013-08-04 11:00:00,95.9,96.02,96.02,95.9,6.4056642
2013-08-04 12:00:00,96.0,96.18,96.18,96.0,35.0
2013-08-04 13:00:00,96.18,96.07,96.18,95.84,40.4181243
2013-08-04 14:00:00,96.07,96.07,96.07,96.07,0.0
2013-08-04 15:00:00,96.07,96.19,96.19,96.07,0.2663375
2013-08-04 16:00:00,96.19,96.2,96.43,96.19,40.4258001
2013-08-04 17:00:00,96.2,96.23,96.23,96.2,3.0
2013-08-04 18:00:00,96.23,96.5,96.7,96.23,125.64004726
2013-08-04 19:00:00,96.31,96.29,96.7,96.29,15.352807
2013-08-04 20:00:00,96.29,96.29,96.29,96.29,0.0
2013-08-04 21:00:00,96.29,96.48,96.49,96.29,20.5000903
2013-08-04 22:00:00,96.48,96.33,96.48,96.27,35.0645548
2013-08-04 23:00:00,96.43,96.38,96.43,96.31,7.5918388
2013-08-05 00:00:00,96.38,96.38,96.38,96.38,0.0
2013-08-05 01:00:00,96.38,96.38,96.38,96.38,0.0
2013-08-05 02:00:00,96.38,96.9,97.0999,96.38,158.01001031
2013-08-05 03:00:00,96.9,97.0,97.19,96.79,151.54197148
2013-08-05 04:00:00,97.0,97.19,97.4399,96.75,40.71009937
2013-08-05 05:00:00,97.3399,97.56,98.0,97.19,24.74258912
2013-08-05 06:00:00,97.1,96.81,97.1,96.81,14.0
2013-08-05 07:00:00,96.82,96.33,97.0,96.21,70.6806942
2013-08-05 08:00:00,96.33,96.76,96.76,96.33,2.05239518
2013-08-05 09:00:00,96.76,96.76,96.76,96.76,0.0
2013-08-05 10:00:00,96.76,97.01,97.01,96.65,6.678
2013-08-05 11:00:00,97.0,97.47,97.5,96.79,10.698
2013-08-05 12:00:00,97.47,97.12,98.15,96.99,78.43188204
2013-08-05 13:00:00,97.12125,97.94,98.07243,97.0,227.02897181
2013-08-05 14:00:00,97.94,98.21,98.37,97.92,68.560988
2013-08-05 15:00:00,98.21,98.54,98.54,98.21,51.712805
2013-08-05 16:00:00,98.54,98.69,98.69,98.0,4.89181583
2013-08-05 17:00:00,98.69,98.77,98.77,97.76,22.171084
2013-08-05 18:00:00,97.96,96.5,98.8,96.5,200.68342904
2013-08-05 19:00:00,97.17,98.02,98.38,96.5,46.9501647
2013-08-05 20:00:00,98.02,98.27,98.91,98.02,59.2955131
2013-08-05 21:00:00,98.27,98.26,98.48,98.06,53.84429768
